2017-08-30 13:42:53,196 INFO n.a.d.j.g.JsonDataGenerator [main] Overriding Simulation Config file from command line to use [ itemViewConfig.json ]
2017-08-30 13:42:53,200 DEBUG n.a.d.j.g.JsonDataGenerator [main] Creating Simulation Runner using Simulation Config [ itemViewConfig.json ]
2017-08-30 13:42:53,383 INFO n.a.d.j.g.JsonDataGenerator [main] Adding Kafka Producer with properties: {type=kafka, broker.server=localhost, broker.port=9092, topic=itemViews, flatten=false, sync=false}
2017-08-30 13:42:53,541 INFO n.a.d.j.g.SimulationRunner [main] Adding EventGenerator for [ itemViews,itemViewWorkflow.json ]
2017-08-30 13:42:53,541 INFO n.a.d.j.g.SimulationRunner [main] Starting Simulation
2017-08-30 13:42:53,835 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ lastName,net.acesinc.data.json.generator.types.LastName ]
2017-08-30 13:42:53,836 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ now,net.acesinc.data.json.generator.types.NowType ]
2017-08-30 13:42:53,836 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ firstName,net.acesinc.data.json.generator.types.FirstName ]
2017-08-30 13:42:53,837 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ timestamp,net.acesinc.data.json.generator.types.TimestampType ]
2017-08-30 13:42:53,837 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ counter,net.acesinc.data.json.generator.types.CounterType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ nowTimestamp,net.acesinc.data.json.generator.types.NowTimestampType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ boolean,net.acesinc.data.json.generator.types.BooleanType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ double,net.acesinc.data.json.generator.types.DoubleType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alphaNumeric,net.acesinc.data.json.generator.types.AlphaNumericType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ date,net.acesinc.data.json.generator.types.DateType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ long,net.acesinc.data.json.generator.types.LongType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ integer,net.acesinc.data.json.generator.types.IntegerType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ random,net.acesinc.data.json.generator.types.RandomType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ uuid,net.acesinc.data.json.generator.types.UuidType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alpha,net.acesinc.data.json.generator.types.AlphaType ]
2017-08-30 14:15:04,883 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095304883,"user":90,"item":62} ]
2017-08-30 14:15:04,970 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095304970,"user":88,"item":85} ]
2017-08-30 14:15:13,049 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095313049,"user":292,"item":12} ]
2017-08-30 14:15:13,141 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095313141,"user":81,"item":40} ]
2017-08-30 14:15:13,226 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095313226,"user":352,"item":60} ]
2017-08-30 14:15:13,313 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095313313,"user":653,"item":92} ]
2017-08-30 14:15:22,068 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095322067,"user":282,"item":7} ]
2017-08-30 14:15:22,142 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095322142,"user":138,"item":43} ]
2017-08-30 14:15:22,218 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095322218,"user":334,"item":56} ]
2017-08-30 14:15:22,310 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095322310,"user":545,"item":97} ]
2017-08-30 14:15:29,328 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095329328,"user":239,"item":7} ]
2017-08-30 14:15:29,449 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095329449,"user":422,"item":44} ]
2017-08-30 14:15:29,519 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095329519,"user":34,"item":50} ]
2017-08-30 14:15:29,616 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095329615,"user":264,"item":76} ]
2017-08-30 14:15:35,814 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095335814,"user":565,"item":8} ]
2017-08-30 14:15:35,867 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095335867,"user":255,"item":31} ]
2017-08-30 14:15:35,962 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095335962,"user":461,"item":56} ]
2017-08-30 14:15:36,047 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095336047,"user":585,"item":76} ]
2017-08-30 14:15:43,011 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095343011,"user":47,"item":21} ]
2017-08-30 14:15:43,097 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095343097,"user":172,"item":31} ]
2017-08-30 14:15:43,178 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095343178,"user":27,"item":50} ]
2017-08-30 14:15:43,264 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095343264,"user":19,"item":78} ]
2017-08-30 14:15:49,497 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095349497,"user":641,"item":4} ]
2017-08-30 14:15:49,561 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095349561,"user":23,"item":39} ]
2017-08-30 14:15:49,651 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095349651,"user":598,"item":53} ]
2017-08-30 14:15:49,744 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095349744,"user":283,"item":85} ]
2017-08-30 14:15:57,496 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095357496,"user":311,"item":5} ]
2017-08-30 14:15:57,553 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095357553,"user":132,"item":27} ]
2017-08-30 14:15:57,642 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095357641,"user":344,"item":50} ]
2017-08-30 14:15:57,731 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095357731,"user":633,"item":88} ]
2017-08-30 14:16:06,541 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095366541,"user":477,"item":10} ]
2017-08-30 14:16:06,603 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095366603,"user":102,"item":38} ]
2017-08-30 14:16:06,661 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095366660,"user":125,"item":54} ]
2017-08-30 14:16:06,745 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095366744,"user":633,"item":86} ]
2017-08-30 14:16:16,222 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095376222,"user":293,"item":15} ]
2017-08-30 14:16:16,274 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095376274,"user":644,"item":46} ]
2017-08-30 14:16:16,336 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095376336,"user":22,"item":70} ]
2017-08-30 14:16:16,413 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095376413,"user":328,"item":89} ]
2017-08-30 14:16:22,672 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095382672,"user":89,"item":24} ]
2017-08-30 14:16:22,767 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095382767,"user":476,"item":37} ]
2017-08-30 14:16:22,845 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095382845,"user":431,"item":66} ]
2017-08-30 14:16:22,923 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095382923,"user":142,"item":81} ]
2017-08-30 14:16:32,297 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095392296,"user":290,"item":5} ]
2017-08-30 14:16:32,362 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095392362,"user":65,"item":48} ]
2017-08-30 14:16:32,444 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095392444,"user":591,"item":72} ]
2017-08-30 14:16:32,543 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095392543,"user":198,"item":79} ]
2017-08-30 14:16:40,748 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095400748,"user":604,"item":20} ]
2017-08-30 14:16:40,821 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095400821,"user":610,"item":31} ]
2017-08-30 14:16:40,913 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095400913,"user":486,"item":72} ]
2017-08-30 14:16:40,997 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095400997,"user":323,"item":85} ]
2017-08-30 14:16:48,918 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095408917,"user":54,"item":21} ]
2017-08-30 14:16:48,970 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095408970,"user":610,"item":38} ]
2017-08-30 14:16:49,062 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095409062,"user":203,"item":58} ]
2017-08-30 14:16:49,117 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095409117,"user":67,"item":91} ]
2017-08-30 14:16:54,241 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095414241,"user":449,"item":12} ]
2017-08-30 14:16:54,302 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095414302,"user":476,"item":26} ]
2017-08-30 14:16:54,365 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095414365,"user":622,"item":64} ]
2017-08-30 14:16:54,426 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095414426,"user":148,"item":98} ]
2017-08-30 14:17:00,100 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095420100,"user":559,"item":4} ]
2017-08-30 14:17:00,176 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095420175,"user":332,"item":43} ]
2017-08-30 14:17:00,250 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095420250,"user":625,"item":71} ]
2017-08-30 14:17:00,330 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095420330,"user":306,"item":76} ]
2017-08-30 14:17:08,055 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095428055,"user":572,"item":20} ]
2017-08-30 14:17:08,113 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095428113,"user":385,"item":49} ]
2017-08-30 14:17:08,190 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095428190,"user":38,"item":63} ]
2017-08-30 14:17:08,244 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095428244,"user":451,"item":82} ]
2017-08-30 14:17:18,155 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095438155,"user":284,"item":14} ]
2017-08-30 14:17:18,226 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095438225,"user":450,"item":37} ]
2017-08-30 14:17:18,277 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095438276,"user":305,"item":52} ]
2017-08-30 14:17:18,331 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095438331,"user":465,"item":80} ]
2017-08-30 14:17:27,212 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095447212,"user":174,"item":16} ]
2017-08-30 14:17:27,299 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095447299,"user":670,"item":36} ]
2017-08-30 14:17:27,388 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095447387,"user":524,"item":72} ]
2017-08-30 14:17:27,452 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095447452,"user":520,"item":75} ]
2017-08-30 14:17:36,422 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095456421,"user":226,"item":10} ]
2017-08-30 14:17:36,487 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095456487,"user":422,"item":27} ]
2017-08-30 14:17:36,553 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095456553,"user":400,"item":68} ]
2017-08-30 14:17:36,609 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095456609,"user":538,"item":91} ]
2017-08-30 14:17:46,584 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095466584,"user":464,"item":20} ]
2017-08-30 14:17:46,649 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095466649,"user":138,"item":38} ]
2017-08-30 14:17:46,715 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095466715,"user":6,"item":55} ]
2017-08-30 14:17:46,787 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095466786,"user":444,"item":81} ]
2017-08-30 14:17:53,564 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095473564,"user":192,"item":22} ]
2017-08-30 14:17:53,646 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095473646,"user":164,"item":40} ]
2017-08-30 14:17:53,734 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095473734,"user":106,"item":62} ]
2017-08-30 14:17:53,827 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095473826,"user":289,"item":93} ]
2017-08-30 14:18:00,797 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095480797,"user":526,"item":14} ]
2017-08-30 14:18:00,870 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095480870,"user":241,"item":28} ]
2017-08-30 14:18:00,968 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095480968,"user":486,"item":58} ]
2017-08-30 14:18:01,049 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095481049,"user":434,"item":90} ]
2017-08-30 14:18:07,400 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095487400,"user":235,"item":5} ]
2017-08-30 14:18:07,479 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095487479,"user":255,"item":31} ]
2017-08-30 14:18:07,538 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095487538,"user":94,"item":68} ]
2017-08-30 14:18:07,597 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095487596,"user":171,"item":89} ]
2017-08-30 14:18:13,238 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095493238,"user":490,"item":15} ]
2017-08-30 14:18:13,300 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095493300,"user":620,"item":46} ]
2017-08-30 14:18:13,355 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095493355,"user":459,"item":59} ]
2017-08-30 14:18:13,429 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095493429,"user":491,"item":95} ]
2017-08-30 14:18:19,485 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095499485,"user":338,"item":9} ]
2017-08-30 14:18:19,567 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095499566,"user":468,"item":35} ]
2017-08-30 14:18:19,622 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095499622,"user":634,"item":73} ]
2017-08-30 14:18:19,683 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095499683,"user":52,"item":96} ]
2017-08-30 14:18:26,246 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095506246,"user":263,"item":16} ]
2017-08-30 14:18:26,309 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095506309,"user":274,"item":47} ]
2017-08-30 14:18:26,410 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095506410,"user":26,"item":53} ]
2017-08-30 14:18:26,501 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095506501,"user":37,"item":82} ]
2017-08-30 14:18:33,627 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095513627,"user":209,"item":5} ]
2017-08-30 14:18:33,703 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095513703,"user":620,"item":36} ]
2017-08-30 14:18:33,789 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095513789,"user":40,"item":58} ]
2017-08-30 14:18:33,884 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095513883,"user":639,"item":76} ]
